417.2891192982145,959.2763373938592
407.3167104530496,959.9428007131442
397.3918206379559,961.1319977958196
387.5350025369455,962.8606830553704
377.79549155235276,965.1201805114747
368.19671562017163,967.8776807175948
358.72631399525693,971.0794125534826
349.3656508825718,974.6411204695701
340.12255763235817,978.4321234918111
330.90728389894343,982.3307225620372
321.6838500118697,986.1722821114582
312.37031488250204,989.8015070133608
302.9011128122728,993.0595016381469
293.2952355145592,995.7822595568372
283.5062540635802,997.8662563165211
273.59968826050886,999.2300798059673
263.62739293966047,999.8533420710444
253.64231562511839,999.6991598680963
243.69368031131387,998.5552327924072
233.94345885660343,996.4093164852804
224.43596350000706,993.2990468109185
215.26693664523452,989.3171406199965
206.47167116859646,984.5722243574048
198.06223692185003,979.1805536123921
190.01262965798367,973.2394663333891
182.31800842285148,966.8586181640624
174.93018541708702,960.1055188164739
167.8412034427935,953.0727425756979
160.98330031472003,945.7825716059372
154.34595668960253,938.302719638725
147.89437287835153,930.6659274407095
141.59611609274276,922.8970819070003
135.4294717990914,915.0257083291056
129.3742678954303,907.0767492393045
123.39381590209834,899.0469137540015
117.48791582904948,890.9765425247954
111.63956754705657,882.8798475488568
105.81423350470129,874.7426605947314
100.1088403824302,866.5360550165701
94.58522816661852,858.184476815036
89.24620391241879,849.7298381081033
84.0838476774716,841.1798063830656
79.08045909351998,832.5215559504504
74.23851327621372,823.77333072545
69.55059861478506,814.9343442167738
65.01891404648555,806.0200243556479
60.63628338991353,797.0262358722922
56.404849609041285,787.9660613375088
52.32645684382802,778.8520433822981
48.38606444618851,769.656615211653
44.59047751850906,760.3996838397047
40.93801975250242,751.0810535430908
37.43486921709626,741.7202689301645
34.07562597621511,732.3058665052652
30.859319231453888,722.8357229335479
27.792082713181287,713.3282800577887
24.866633960878232,703.7594500706415
22.092519552999867,694.1577368642087
19.46651538412943,684.5088264379598
16.991993248034937,674.8194936644651
14.669748061236678,665.085474023099
12.505909974234507,655.3242216472302
10.501529876994663,645.5312269025568
8.658337979512996,635.701745440273
6.9805852743097585,625.8419865752961
5.472522753905195,615.9581596225432
4.135596156120299,606.0341573238372
2.978873900067276,596.1096349994646
2.003038816710614,586.1573402585534
1.214413373498246,576.1946960567496
0.6173891326367994,566.2168547983351
0.21695093172602356,556.2079500867984
0.02060449394639363,546.2190677457796
0.034927991402184944,536.2189984714356
0.27530664047109216,526.2142360276943
0.7495179466794071,516.2235383567593
1.463941551541484,506.2553405899648
2.4265152592254706,496.3018048573217
3.6442918580367403,486.3726346088031
5.121457299528095,476.4935314770656
6.869245039501073,466.64267306922613
8.891597376792594,456.84648501837785
11.19430003269864,447.1154773252411
13.782770133729777,437.4603663912355
16.66651845048027,427.87797178407396
19.84156232950072,418.40799616843066
23.32141051478715,409.0339467346449
27.105289219223323,399.78150934385803
31.20235780143694,390.6498442662135
35.60382899937382,381.6766245536423
40.317478106621365,372.8610738374088
45.351903482214404,364.2041832693033
50.687327558905146,355.75304572362626
56.33748423007738,347.49682612898056
62.286452726053085,339.46913852860337
68.53987288539763,331.67099119877594
75.09549856786273,324.1146553542677
81.93293335949647,316.8305390411142
89.06510435524397,309.8116222874028
96.4600431548024,303.0950110383244
104.12978916277062,296.67442192744636
112.04873455993521,290.57606415600554
120.22874508480963,284.79571533430027
128.62181184779195,279.37059975573885
137.23834559691215,274.2958006164252
146.05821341447034,269.5862344439358
155.06011322510824,265.25503086837523
164.25418464421563,261.3003333231784
173.60741150704825,257.73982006198275
183.08531924277185,254.5873904603086
192.6969174163147,251.84137691676403
202.41794500712422,249.5113836762524
212.2460997015238,247.60121059566734
222.12223131807406,246.1239169549633
232.07733312717394,245.07705474590728
242.05148220062256,244.46975164413448
252.05740990897175,244.30522391437546
262.04421750972654,244.71046517130083
271.99762126163114,245.73163413074792
281.86207032284767,247.3130512712297
291.64137598641753,249.39813946776144
301.3162810876238,251.9218004424765
310.8897731870966,254.81977305826146
320.36371368282016,258.02458163143086
329.74906459437625,261.4684095137228
339.0746140509782,265.0863607338069
348.3451608537067,268.79826737419273
357.61991781933176,272.53602230739193
366.9301374886945,276.2048683387321
376.2989505781112,279.6828638431041
385.79219996908216,282.82683299905614
395.45770537108183,285.4277332276105
405.2909541017831,287.18044488030205
415.279447035199,287.66969701087794
425.2010424719503,286.56005091497644
434.9441999828743,284.3221735206854
444.51679240241646,281.4003479301929
453.9400050630282,278.0779026926713
463.2820033976177,274.52594552537914
472.5882340114215,270.8650971253402
481.8858177275397,267.1888240285217
491.21735812232896,263.5633267754994
500.5711160116116,260.0621944940532
510.00976522212136,256.72233165498903
519.5118143961765,253.60596552565687
529.0934754834959,250.75723287217454
538.7627518458578,248.22049739399893
548.5305102821628,246.03792077755782
558.3581538022702,244.25931350115127
568.2719221983455,242.91853988571086
578.2339139894582,242.0569281883537
588.2322515868518,241.7066501229375
598.2162007269696,241.80217876631934
608.2103366660953,242.24244399212284
618.1758134446151,243.0502579045627
628.1085599780242,244.23125149094554
637.9965929311123,245.7899455143738
647.7994001962594,247.72587890711142
657.5181013214067,250.0459824491728
667.14533428518,252.75782209457273
676.6533589023959,255.86353531564922
686.0215300820332,259.36579799075713
695.2302150003718,263.2663790691195
704.25652131521,267.5638830146355
713.0858642835824,272.25891329938014
721.6958720114196,277.3460369617943
730.0551866629044,282.81011067631187
738.18003603783,288.66521220088794
746.0050060082843,294.863729721455
753.5538048511146,301.42020972807177
760.8104579359253,308.31763925547216
767.7486997055088,315.52260745490594
774.359433935464,323.0116262887444
780.6556073888597,330.7843400564704
786.625886850783,338.8099709553629
558.798913508026,153.6276603928398
564.7959665644945,145.6410586818123
570.449164896454,137.38268643363406
575.7337315360537,128.90343550240664
580.6636899667768,120.18940392638378
585.2140738456774,111.28666325567772
589.37826409017,102.2077037889583
593.1543424848584,92.94497627337694
596.5230653649573,83.52330586802543
599.4654252742481,73.96724934712744
601.9669250985883,64.28278669734262
604.0063662942811,54.49341707951295
605.5625503176298,44.62263965448053
606.6157672343733,34.675250876946635
607.1413118934399,24.693367470916712
607.0823200166226,14.69700974822041
606.1676010608674,4.739395952224697
600.1354808760756,0.29453766949223875
590.1941213788916,1.3993694947973936
580.3484947910985,3.141223609627888
570.618164042973,5.452886967763298
561.0343352242592,8.275066635472433
551.5833529980927,11.571496695309143
542.3059391088358,15.296284880970017
533.200924776008,19.424306680457775
524.2848656144637,23.929491390824076
515.5548050816432,28.80137106721446
507.027488861965,34.025086060858996
498.7207724348971,39.58917867284396
490.6374046146128,45.49810180559867
482.8181978887524,51.73406051560083
475.2893791030258,58.292894269098866
468.0521487611141,65.2014543317367
461.1618692177907,72.44602969357724
454.60082325633124,80.004619714721
448.3797080785968,87.82897748770188
442.51224300860054,95.91693171348157
436.9875907421671,104.25304835910624
431.8119169220911,112.81351419092385
426.9989732669098,121.57196753895164
422.5538389737473,130.5279543616061
418.49236873826015,139.67325007049362
414.8461989533273,148.97012976460388
411.6221192660147,158.45476439179123
408.8675608241016,168.05982709786417
406.6065873628264,177.79069451167737
404.8729997058666,187.63649035055255
403.7062535955222,197.56830170211612
403.1458047740927,207.5572156539945
403.3474258452654,217.54668444469564
404.60185546875005,227.46970214843742
412.9564460564404,230.4552781410515
422.9400819655621,230.60946676814868
432.9136412185635,229.7603464416663
442.7759436035438,228.12492682963287
452.4907781081973,225.81062858105864
462.0559981450439,222.89381922855972
471.4449772140087,219.43929229304754
480.63862763681277,215.49786767932216
489.62296623360885,211.10817213384283
498.38689800747386,206.29821305928775
506.9201563258754,201.0867798777037
515.194883062222,195.4963853019246
523.214278447369,189.52083540841264
530.9440402360633,183.17136560557407
538.346102440311,176.45702829793498
545.4045338494703,169.35663246558977
552.0520684921609,161.88807125381405
